71,7919
71,8087
71,8387
71,8423
71,8747
71,8999
71,9011
71,9203
71,9239
71,9419
71,9689
71,9749
71,9791
71,9833
73,3
73,277
73,547
73,571
73,607
73,643
73,757
73,823
73,1117
73,1447
73,1597
73,1933
73,2029
73,2287
73,2293
73,2467
73,2521
73,2617
73,2689
73,2749
73,3391
73,3433
73,3517
73,3823
73,3847
73,4177
73,4549
73,4663
73,4759
73,4813
73,4957
73,5107
73,5443
73,5659
73,5821
73,5953
73,6091
73,6121
73,6277
73,6367
73,6691
73,6793
73,6823
73,7129
73,7159
73,7207
73,7309
73,7351
73,7537
73,7591
73,7687
73,8677
73,8707
73,8839
73,9241
73,9397
73,9433
73,9601
73,9631
73,9649
73,9787
73,9829
73,9859
79,19
79,37
79,193
79,241
79,367
79,397
79,613
79,631
79,967
79,1093
79,1117
79,1447
79,1627
79,1657
79,1801
79,1933
79,1993
79,2179
79,2371
79,2551
79,2593
79,2647
79,2689
79,2797
79,3181
79,3253
79,3343
79,3511
79,3517
79,3547
79,3607
79,3733
79,3853
79,4153
79,4231
79,4483
79,4831
79,4999
79,5077
79,5101
79,5323
79,5449
79,5503
79,5581
79,5647
79,5653
79,5659
79,5791
79,6091
79,6217
79,6373
79,6451
79,6553
79,6673
79,6781
79,6871
79,7057
79,7207
79,7549
79,7561
79,7591
79,7933
79,8179
79,8263
79,8461
79,8521
79,8887
79,9679
79,9859
83,17
83,227
83,311
83,443
83,449
83,563
83,701
83,719
83,773
83,911
83,1031
83,1301
83,1373
83,1409
83,1553
83,1619
83,1697
83,1811
83,1889
83,2003
83,2063
83,2339
83,2411
83,2591
83,2633
83,2687
83,2693
83,2729
83,2801
83,2969
83,3191
83,3347
83,3491
83,3557
83,3659
83,3923
83,4643
83,5039
83,5441
83,5591
83,5717
83,5897
83,5987
83,6203
83,6491
83,7079
83,7283
83,7307
83,7583
83,8093
83,8171
83,8597
83,8837
83,8969
83,9161
83,9413
83,9437
83,9473
83,9539
83,9551
83,9887
89,23
89,107
89,137
89,293
89,431
89,443
89,521
89,809
89,821
89,977
89,983
89,1061
89,1223
89,1409
89,1427
89,1523
89,1571
89,1823
89,2141
89,2153
89,2267
89,2357
89,2579
89,2777
89,3407
89,3671
89,3821
89,3917
89,3989
89,4211
89,4259
89,4409
89,4721
89,4973
89,5003
89,5039
89,5087
89,5171
89,5189
89,5309
89,5333
89,5387
89,5393
89,5507
89,5651
89,5861
89,5879
89,5903
89,5987
89,6113
89,6263
89,6299
89,6323
89,6353
89,6521
89,6947
89,7103
89,7307
89,7649
89,7727
89,8147
89,8663
89,8753
89,8951
89,9161
89,9473
89,9719
89,9749
89,9791
97,7
97,19
97,43
97,157
97,241
97,373
97,379
97,787
97,829
97,883
97,919
97,967
97,1021
97,1039
97,1063
97,1093
97,1279
97,1291
97,1381
97,1783
97,1951
97,2017
97,2221
97,2833
97,3331
97,3373
97,3691
97,3727
97,3853
97,4261
97,4507
97,4513
97,4657
97,4957
97,4969
97,5011
97,5281
97,5581
97,6271
97,6301
97,6571
97,6637
97,6883
97,6991
97,7507
97,7681
97,7927
97,8011
97,8053
97,8209
97,8269
97,8287
97,8521
97,8689
97,9337
97,9787
97,9907
97,9949
101,107
101,149
101,197
101,359
101,383
101,467
101,641
101,719
103,13
103,43
103,307
103,421
103,997
107,89
107,101
107,449
107,857
109,3
109,7
109,139
109,199
109,313
109,661
109,673
109,859
109,883
109,919
113,11
113,53
113,131
113,149
113,167
113,227
113,233
113,383
113,647
113,761
113,983
127,7
127,13
127,157
127,163
127,241
127,271
127,331
127,373
127,601
127,607
127,733
131,113
131,449
131,479
131,617
131,641
131,743
131,797
131,839
131,941
137,3
137,29
137,89
137,191
137,197
137,239
137,353
137,359
137,491
137,587
137,659
137,743
137,947
139,31
139,67
139,109
139,367
139,457
139,547
139,619
139,661
139,709
139,787
139,907
139,967
149,47
149,101
149,113
149,173
149,251
149,491
149,563
149,953
149,971
151,31
151,61
151,163
151,397
151,433
151,499
151,607
151,631
151,769
151,937
157,67
157,97
157,127
157,181
157,229
157,277
157,571
157,733
163,19
163,127
163,151
163,193
163,307
163,367
163,409
163,613
163,811
163,883
163,997
167,29
167,59
167,113
167,269
167,443
167,491
167,521
167,641
167,677
167,911
173,149
173,191
173,293
173,347
173,431
173,659
173,743
179,29
179,269
179,317
179,383
179,593
179,719
179,743
179,953
181,19
181,31
181,157
181,193
181,199
181,283
181,397
181,421
181,499
181,607
181,619
181,751
181,757
181,787
191,3
191,137
191,173
191,227
191,251
191,281
191,461
191,599
191,953
191,977
193,79
193,163
193,181
193,283
193,373
193,433
193,541
193,577
193,601
193,751
193,811
193,883
197,53
197,59
197,101
197,137
197,311
197,347
197,569
197,641
197,947
197,971
199,37
199,109
199,181
199,211
199,373
199,379
199,673
199,739
199,751
199,811
199,877
211,199
211,271
211,283
211,313
211,349
211,373
211,499
211,571
211,727
223,43
223,229
223,277
223,337
223,547
223,829
223,919
227,41
227,83
227,113
227,191
227,281
227,593
227,719
227,827
229,3
229,7
229,157
229,223
229,373
229,433
229,499
229,547
229,613
229,631
229,937
233,71
233,113
233,239
233,251
233,347
233,617
233,881
233,911
233,983
239,11
239,17
239,137
239,233
239,263
239,347
239,461
239,509
239,641
239,929
239,947
239,977
241,13
241,79
241,97
241,127
241,271
241,313
241,421
241,601
241,691
241,727
241,739
241,811
241,823
241,883
251,11
251,47
251,149
251,191
251,233
251,347
251,431
251,491
251,761
251,941
251,971
257,17
257,41
257,71
257,263
257,293
263,71
263,239
263,257
263,293
263,443
263,647
263,761
263,821
263,941
269,47
269,53
269,167
269,179
269,317
269,389
269,431
269,461
269,617
269,887
271,3
271,43
271,127
271,211
271,241
271,409
277,37
277,73
277,157
277,223
277,331
277,499
277,751
277,787
277,859
281,191
281,227
281,419
281,509
281,557
281,653
281,719
281,797
281,857
281,971
283,7
283,181
283,193
283,211
283,397
283,463
283,487
283,541
283,601
293,47
293,89
293,173
293,257
293,263
293,311
293,467
293,617
293,827
307,103
307,163
307,367
307,523
307,577
307,631
307,733
311,23
311,83
311,197
311,293
311,359
311,653
311,677
311,821
311,827
311,881
313,37
313,109
313,211
313,241
313,619
313,727
313,991
317,71
317,179
317,269
317,353
317,419
317,503
317,773
317,983
331,3
331,13
331,61
331,127
331,277
331,349
331,577
331,739
331,883
331,907
331,937
337,13
337,223
337,349
337,397
337,607
337,691
337,919
347,29
347,173
347,197
347,233
347,239
347,251
347,401
347,443
347,983
349,211
349,331
349,337
349,373
349,409
349,499
349,709
349,829
349,919
349,967
353,11
353,53
353,137
353,317
353,359
353,443
353,797
359,3
359,101
359,137
359,311
359,353
359,509
359,563
359,599
359,701
359,911
367,13
367,79
367,139
367,163
367,307
367,457
367,613
367,751
373,3
373,97
373,127
373,193
373,199
373,211
373,229
373,349
373,661
373,823
373,859
373,937
379,97
379,199
379,397
379,751
379,811
379,877
379,997
383,17
383,29
383,101
383,113
383,179
383,419
383,797
383,821
383,941
389,17
389,71
389,269
389,761
389,797
389,947
389,971
397,79
397,151
397,181
397,283
397,337
397,379
397,547
397,673
397,907
401,29
401,53
401,347
401,593
401,743
401,809
401,887
409,61
409,163
409,271
409,349
409,691
409,709
409,733
419,47
419,53
419,59
419,281
419,317
419,383
419,443
419,449
419,563
419,599
419,701
419,929
421,103
421,181
421,241
421,433
421,607
421,643
421,661
421,709
431,17
431,89
431,173
431,251
431,269
431,479
431,857
431,929
431,947
431,983
433,7
433,19
433,151
433,193
433,229
433,421
433,571
433,787
433,859
433,883
439,541
439,601
439,613
439,661
439,787
439,853
443,71
443,83
443,89
443,167
443,263
443,347
443,353
443,419
443,701
443,761
443,953
443,983
449,3
449,17
449,83
449,107
449,131
449,419
449,557
449,563
449,821
449,941
457,139
457,367
457,643
457,673
457,757
457,829
461,191
461,239
461,269
461,479
461,569
461,653
461,677
461,983
463,37
463,283
463,523
463,613
463,643
463,829
467,3
467,101
467,293
467,587
467,617
467,641
467,941
479,131
479,431
479,461
479,569
479,593
479,599
479,701
479,821
479,881
479,971
487,7
487,61
487,283
487,601
487,727
487,757
487,769
491,17
491,137
491,149
491,167
491,251
491,593
491,653
491,773
491,983
499,3
499,43
499,151
499,181
499,211
499,229
499,277
499,349
499,673
499,691
503,11
503,317
503,563
503,647
503,653
503,911
509,23
509,239
509,281
509,359
509,647
509,797
509,863
509,947
521,47
521,89
521,167
521,557
521,641
521,659
521,809
523,7
523,13
523,307
523,463
523,541
523,577
541,3
541,7
541,193
541,283
541,439
541,523
541,571
541,661
541,727
541,991
547,7
547,67
547,73
547,139
547,223
547,229
547,397
547,577
547,643
547,661
547,709
547,769
547,787
547,823
547,853
557,3
557,281
557,449
557,521
563,83
563,149
563,359
563,419
563,449
563,503
563,587
563,809
563,971
569,29
569,197
569,461
569,479
569,659
569,773
569,797
569,809
569,887
571,19
571,73
571,157
571,211
571,433
571,541
571,853
577,13
577,19
577,193
577,307
577,331
577,523
577,547
577,613
577,757
577,937
587,11
587,137
587,467
587,563
587,617
587,677
593,41
593,179
593,227
593,401
593,479
593,491
593,647
593,863
593,977
599,29
599,191
599,359
599,419
599,479
599,719
599,941
601,67
601,127
601,193
601,241
601,283
601,439
601,487
601,823
607,3
607,37
607,73
607,127
607,151
607,181
607,337
607,421
607,619
607,967
607,991
613,3
613,43
613,79
613,163
613,229
613,367
613,439
613,463
613,577
613,661
613,673
613,829
613,883
617,3
617,131
617,233
617,269
617,293
617,467
617,587
617,647
617,887
617,983
619,67
619,139
619,181
619,313
619,607
619,811
631,79
631,151
631,229
631,307
631,739
631,751
641,101
641,131
641,167
641,197
641,239
641,467
641,521
641,821
641,863
641,881
641,929
643,73
643,421
643,457
643,463
643,547
643,751
643,991
647,113
647,263
647,503
647,509
647,593
647,617
647,821
647,953
653,53
653,281
653,311
653,461
653,491
653,503
653,659
653,941
659,137
659,173
659,521
659,569
659,653
659,947
659,983
661,109
661,139
661,373
661,421
661,439
661,541
661,547
661,613
661,769
661,877
661,883
673,3
673,7
673,109
673,199
673,397
673,457
673,499
673,613
673,769
677,23
677,167
677,311
677,461
677,587
677,827
683,29
683,719
683,911
691,7
691,43
691,241
691,337
691,409
691,499
691,709
691,727
691,907
691,919
701,3
701,11
701,83
701,359
701,419
701,443
701,479
709,13
709,19
709,139
709,349
709,409
709,421
709,547
709,691
709,823
709,967
719,3
719,41
719,71
719,83
719,101
719,179
719,227
719,281
719,599
719,683
719,773
719,911
719,947
727,19
727,211
727,241
727,313
727,487
727,541
727,691
727,823
727,997
733,3
733,127
733,157
733,307
733,409
733,829
733,883
733,991
739,3
739,199
739,241
739,331
739,631
739,751
739,853
739,967
743,11
743,23
743,131
743,137
743,173
743,179
743,401
743,881
743,947
751,61
751,67
751,181
751,193
751,199
751,277
751,367
751,379
751,631
751,643
751,739
751,787
751,997
757,7
757,67
757,73
757,181
757,457
757,487
757,577
757,811
757,829
761,23
761,29
761,113
761,251
761,263
761,389
761,443
761,977
769,151
769,487
769,547
769,661
769,673
769,919
769,997
773,23
773,83
773,317
773,491
773,569
773,719
773,953
787,97
787,139
787,181
787,277
787,433
787,439
787,547
787,751
787,823
797,131
797,281
797,353
797,383
797,389
797,509
797,569
809,89
809,401
809,521
809,563
809,569
809,821
809,827
809,839
809,929
809,983
811,163
811,193
811,199
811,241
811,379
811,619
811,757
811,919
811,991
811,997
821,71
821,89
821,263
821,311
821,383
821,449
821,479
821,641
821,647
821,809
821,827
821,857
821,971
823,3
823,7
823,73
823,241
823,373
823,547
823,601
823,709
823,727
823,787
823,877
823,967
827,23
827,227
827,293
827,311
827,677
827,809
827,821
827,857
829,7
829,13
829,97
829,223
829,349
829,457
829,463
829,613
829,733
829,757
839,11
839,131
839,809
839,887
839,911
853,7
853,439
853,547
853,571
853,739
857,107
857,281
857,431
857,821
857,827
859,31
859,109
859,277
859,373
859,433
859,919
863,11
863,41
863,509
863,593
863,641
863,983
877,199
877,379
877,661
877,823
877,883
877,937
877,997
881,17
881,29
881,233
881,311
881,479
881,641
881,743
881,953
881,983
883,7
883,97
883,109
883,163
883,193
883,241
883,331
883,433
883,613
883,661
883,733
883,877
883,991
887,41
887,71
887,269
887,401
887,569
887,617
887,839
907,31
907,139
907,331
907,397
907,691
911,41
911,83
911,167
911,233
911,359
911,503
911,683
911,719
911,839
911,947
919,97
919,109
919,223
919,337
919,349
919,691
919,769
919,811
919,859
919,937
929,3
929,59
929,239
929,419
929,431
929,641
929,809
929,941
929,953
929,983
937,7
937,19
937,151
937,229
937,331
937,373
937,577
937,877
937,919
941,11
941,131
941,251
941,263
941,383
941,449
941,467
941,599
941,653
941,929
947,3
947,47
947,71
947,137
947,197
947,239
947,389
947,431
947,509
947,659
947,719
947,743
947,911
953,11
953,149
953,179
953,191
953,443
953,647
953,773
953,881
953,929
967,37
967,79
967,97
967,139
967,349
967,607
967,709
967,739
967,823
971,17
971,59
971,71
971,149
971,197
971,251
971,281
971,389
971,479
971,563
971,821
971,977
977,89
977,191
977,239
977,593
977,761
977,971
983,89
983,113
983,233
983,317
983,347
983,431
983,443
983,461
983,491
983,617
983,659
983,809
983,863
983,881
983,929
991,19
991,31
991,37
991,313
991,541
991,607
991,643
991,733
991,811
991,883
997,13
997,19
997,103
997,163
997,379
997,727
997,751
997,769
997,811
997,877
1009,13
1009,31
1013,3
1013,41
1019,3
1021,97
1031,23
1031,41
1031,83
1033,3
1033,19
1039,19
1039,67
1039,97
1049,11
1049,17
1049,71
1051,3
1051,43
1061,89
1063,67
1063,97
1069,37
1069,61
1091,11
1091,47
1091,59
1093,67
1093,79
1093,97
1103,11
1109,23
1117,73
1117,79
1123,31
1129,13
1153,31
1153,37
1153,43
1163,59
1163,71
1171,7
1181,3
1181,71
1187,47
1193,3
1193,59
1201,67
1213,13
1213,43
1217,11
1223,23
1223,89
1229,53
1231,13
1237,3
1237,7
1237,19
1237,31
1237,37
1249,7
1249,19
1259,41
1259,59
1277,47
1279,31
1279,97
1283,47
1289,23
1289,59
1291,97
1297,19
1301,47
1301,83
1303,37
1303,67
1319,59
1321,13
1321,37
1373,83
1381,13
1381,43
1381,97
1399,7
1399,43
1409,83
1409,89
1427,11
1427,71
1427,89
1439,47
1447,19
1447,31
1447,37
1447,73
1447,79
1453,7
1453,61
1471,7
1471,37
1481,3
1481,23
1481,47
1481,53
1483,61
1487,11
1487,47
1489,13
1493,23
1499,71
1523,89
1531,3
1543,13
1549,7
1549,37
1553,17
1553,83
1571,89
1583,41
1583,71
1597,73
1601,59
1607,3
1607,23
1609,67
1613,23
1613,41
1619,47
1619,83
1621,19
1621,43
1627,3
1627,13
1627,79
1637,41
1637,53
1657,3
1657,19
1657,79
1663,3
1667,3
1667,41
1669,19
1693,7
1693,19
1693,43
1693,61
1697,83
1699,3
1699,19
1699,37
1709,71
1721,47
1741,7
1753,61
1777,43
1783,97
1801,61
1801,79
1811,83
1823,41
1823,53
1823,89
1831,19
1831,67
1847,11
1847,53
1861,7
1861,13
1861,19
1867,43
1871,11
1871,23
1873,37
1873,61
1879,7
1889,83
1901,29
1901,47
1901,59
1907,3
1931,47
1933,67
1933,73
1933,79
1949,11
1951,31
1951,37
1951,61
1951,97
1973,11
1973,59
1973,71
1993,7
1993,43
1993,79
1997,29
1997,53
1999,7
1999,61
1999,67
2003,23
2003,83
2017,97
2027,17
2027,29
2027,47
2027,53
2029,31
2029,67
2029,73
2053,19
2063,47
2063,83
2069,3
2069,11
2069,17
2069,53
2081,29
2081,41
2087,59
2089,7
2089,31
2099,53
2099,59
2113,13
2113,19
2129,23
2137,13
2137,37
2141,29
2141,89
2143,3
2153,17
2153,53
2153,89
2161,7
2161,19
2179,37
2179,79
2213,3
2213,11
2213,17
2221,97
2237,11
2237,59
2239,19
2243,17
2251,19
2251,43
2251,67
2267,53
2267,89
2269,7
2269,37
2281,31
2287,7
2287,13
2287,73
2293,73
2297,3
2297,11
2297,17
2309,29
2309,59
2311,31
2333,23
2333,41
2333,47
2333,53
2339,11
2339,41
2339,83
2341,7
2341,61
2341,67
2347,13
2351,17
2351,59
2357,23
2357,89
2371,37
2371,61
2371,79
2377,3
2377,37
2377,67
2381,3
2383,13
2383,31
2383,61
2389,43
2393,29
2393,47
2399,47
2411,3
2411,17
2411,41
2411,83
2417,71
2441,3
2441,29
2447,53
2459,11
2467,7
2467,73
2473,37
2477,29
2477,71
2503,3
2503,7
2503,43
2521,73
2531,53
2531,59
2539,19
2539,37
2549,29
2551,79
2557,43
2557,67
2579,3
2579,89
2591,23
2591,83
2593,79
2609,41
2609,59
2617,7
2617,73
2621,11
2621,53
2633,23
2633,83
2647,79
2657,11
2657,17
2663,53
2663,59
2671,7
2677,19
2677,37
2687,47
2687,71
2687,83
2689,13
2689,37
2689,73
2689,79
2693,83
2699,23
2707,3
2707,7
2707,37
2711,29
2719,7
2729,83
2741,17
2741,23
2741,47
2749,43
2749,73
2753,23
2767,67
2777,89
2789,3
2791,19
2797,61
2797,79
2801,29
2801,83
2803,37
2819,23
2819,71
2833,97
2837,71
2843,3
2843,11
2851,13
2857,31
2887,31
2897,59
2903,59
2909,71
2917,3
2927,11
2939,41
2953,7
2953,13
2957,3
2963,47
2969,29
2969,83
2971,13
2971,61
3011,53
3019,7
3023,17
3037,31
3049,3
3049,37
3049,43
3049,61
3083,11
3083,23
3083,59
3109,31
3119,3
3137,17
3167,53
3169,61
3181,7
3181,37
3181,61
3181,79
3187,13
3187,37
3187,43
3191,17
3191,47
3191,83
3209,11
3253,43
3253,79
3257,29
3257,47
3257,53
3259,43
3299,41
3301,3
3301,31
3307,31
3313,67
3319,43
3331,7
3331,31
3331,97
3343,31
3343,79
3347,17
3347,71
3347,83
3359,17
3361,7
3361,43
3371,53
3373,43
3373,97
3391,73
3407,23
3407,89
3433,7
3433,73
3449,59
3461,3
3461,41
3463,37
3463,61
3467,11
3469,3
3469,43
3469,61
3491,71
3491,83
3499,13
3499,67
3511,79
3517,31
3517,73
3517,79
3527,41
3533,41
3539,11
3539,17
3547,79
3557,23
3557,83
3559,13
3571,31
3581,53
3583,7
3583,13
3583,31
3593,53
3607,79
3613,7
3613,37
3617,23
3617,47
3637,3
3637,31
3637,61
3637,67
3659,29
3659,83
3671,89
3673,13
3691,97
3709,7
3719,41
3727,7
3727,19
3727,97
3733,61
3733,79
3761,47
3767,29
3767,59
3769,3
3779,11
3793,19
3803,29
3821,89
3823,7
3823,73
3833,47
3833,71
3847,19
3847,73
3851,59
3853,31
3853,79
3853,97
3863,29
3863,71
3877,43
3889,31
3889,61
3911,3
3917,17
3917,89
3923,3
3923,47
3923,83
3931,3
3931,43
3943,19
3943,67
3967,13
3989,89
4003,31
4007,23
4007,53
4013,11
4013,29
4013,41
4019,3
4019,17
4019,53
4021,31
4027,7
4049,41
4057,19
4057,67
4073,11
4073,47
4079,17
4091,53
4093,37
4099,67
4111,43
4139,23
4153,79
4157,17
4157,29
4157,59
4159,3
4159,7
4159,31
4159,37
4177,7
4177,37
4177,73
4201,7
4211,23
4211,47
4211,59
4211,89
4217,11
4217,41
4219,7
4219,13
4229,11
4231,79
4241,17
4241,29
4241,47
4243,13
4243,31
4243,43
4253,3
4259,11
4259,89
4261,31
4261,97
4283,53
4327,13
4337,29
4337,47
4339,31
4357,7
4357,31
4363,13
4363,43
4397,29
4397,59
4409,89
4441,7
4441,31
4451,41
4457,41
4463,23
4483,67
4483,79
4493,11
4507,7
4507,19
4507,97
4513,13
4513,31
4513,97
4517,71
4523,29
4547,11
4547,23
4549,31
4549,73
4567,7
4583,3
4583,17
4591,13
4603,37
4637,17
4637,53
4643,11
4643,83
4649,17
4649,53
4657,61
4657,97
4663,73
4673,17
4673,29
4673,71
4679,41
4691,41
4703,17
4721,23
4721,59
4721,89
4723,19
4723,31
4729,3
4729,7
4729,37
4751,47
4751,59
4759,73
4783,43
4787,29
4787,47
4789,13
4789,37
4789,67
4799,53
4813,43
4813,73
4831,67
4831,79
4861,19
4877,17
4889,59
4903,7
4903,67
4909,13
4909,37
4919,3
4931,23
4931,47
4931,59
4937,47
4943,17
4943,53
4951,13
4957,73
4957,97
4967,11
4969,97
4973,89
4987,67
4999,79
5003,17
5003,89
5009,23
5011,31
5011,97
5039,29
5039,59
5039,83
5039,89
5051,3
5051,23
5059,3
5077,13
5077,19
5077,79
5081,29
5081,59
5087,71
5087,89
5099,3
5099,11
5101,37
5101,79
5107,73
5113,37
5147,41
5147,47
5153,11
5153,71
5171,3
5171,89
5179,31
5179,67
5189,89
5197,13
5209,13
5227,37
5237,29
5237,71
5261,17
5261,59
5273,47
5273,53
5281,3
5281,31
5281,37
5281,97
5297,47
5303,53
5303,59
5309,11
5309,89
5323,3
5323,79
5333,17
5333,53
5333,89
5351,59
5381,3
5381,47
5381,59
5387,89
5393,89
5413,61
5417,71
5419,3
5419,67
5431,13
5431,61
5437,7
5441,23
5441,29
5441,71
5441,83
5443,73
5449,3
5449,37
5449,61
5449,79
5477,41
5483,23
5483,47
5503,79
5507,3
5507,89
5519,17
5519,59
5521,3
5521,7
5527,31
5531,3
5557,61
5563,43
5569,31
5569,43
5569,67
5573,3
5581,13
5581,67
5581,79
5581,97
5591,23
5591,83
5623,13
5623,37
5623,61
5639,47
5639,71
5641,7
5647,13
5647,79
5651,71
5651,89
5653,43
5653,79
5657,71
5659,7
5659,19
5659,73
5659,79
5669,47
5689,7
5701,13
5701,31
5717,41
5717,59
5717,83
5737,19
5741,59
5743,67
5779,31
5779,37
5783,11
5783,17
5783,53
5791,19
5791,79
5801,3
5807,11
5807,47
5807,59
5813,23
5821,7
5821,61
5821,73
5827,61
5827,67
5839,3
5843,59
5849,11
5849,23
5849,71
5851,13
5851,31
5857,37
5857,43
5861,11
5861,29
5861,53
5861,89
5869,3
5869,19
5869,61
5879,47
5879,71
5879,89
5881,31
5881,67
5897,17
5897,83
5903,89
5923,3
5923,37
5923,43
5923,67
5927,23
5927,47
5927,59
5953,73
5981,59
5987,11
5987,83
5987,89
6029,47
6037,3
6037,31
6043,13
6043,19
6047,11
6047,29
6047,59
6053,23
6067,31
6073,3
6073,19
6073,31
6079,61
6089,41
6089,47
6091,7
6091,43
6091,73
6091,79
6113,89
6121,73
6133,37
6163,7
6163,13
6203,83
6217,79
6221,29
6263,3
6263,41
6263,89
6269,29
6271,19
6271,31
6271,97
6277,3
6277,73
6287,53
6299,29
6299,89
6301,97
6311,53
6317,17
6323,23
6323,53
6323,89
6329,11
6329,23
6337,67
6343,13
6343,31
6343,43
6353,3
6353,17
6353,53
6353,89
6367,61
6367,73
6373,37
6373,79
6389,71
6397,13
6421,7
6421,13
6449,23
6451,3
6451,79
6469,3
6469,37
6473,41
6481,7
6491,41
6491,83
6521,17
6521,89
6529,3
6529,37
6529,43
6547,43
6553,79
6563,3
6563,23
6563,29
6563,71
6569,59
6571,3
6571,31
6571,97
6599,3
6599,17
6599,47
6637,3
6637,97
6653,3
6653,59
6659,23
6659,47
6661,19
6661,67
6673,61
6673,79
6679,7
6691,13
6691,73
6701,47
6709,19
6719,11
6719,41
6719,47
6733,13
6737,47
6779,53
6779,59
6781,79
6791,11
6791,53
6793,3
6793,61
6793,73
6803,47
6803,53
6823,37
6823,73
6827,29
6829,67
6833,41
6841,13
6857,17
6857,53
6857,59
6863,59
6869,47
6869,71
6871,3
6871,61
6871,79
6883,97
6899,3
6899,17
6899,59
6907,19
6911,11
6911,29
6911,47
6917,23
6917,59
6947,3
6947,89
6949,7
6961,19
6967,43
6977,59
6983,29
6983,59
6991,13
6991,19
6991,97
6997,61
7001,71
7039,3
7057,3
7057,79
7079,29
7079,53
7079,83
7103,71
7103,89
7109,11
7109,17
7109,71
7127,11
7127,17
7129,61
7129,73
7151,23
7151,71
7159,3
7159,19
7159,43
7159,73
7187,41
7207,73
7207,79
7211,17
7229,71
7237,61
7247,29
7253,3
7253,59
7283,17
7283,83
7297,19
7297,37
7307,53
7307,83
7307,89
7309,73
7331,11
7331,23
7331,41
7333,31
7349,59
7351,7
7351,43
7351,73
7369,3
7369,37
7369,61
7393,37
7411,31
7417,7
7451,41
7457,41
7459,31
7477,13
7477,37
7487,17
7487,23
7487,29
7489,7
7507,13
7507,19
7507,97
7517,11
7517,47
7523,59
7529,11
7537,37
7537,73
7541,11
7547,23
7549,79
7559,59
7561,67
7561,79
7573,19
7577,11
7583,41
7583,83
7589,29
7589,71
7591,3
7591,31
7591,73
7591,79
7607,23
7607,29
7639,13
7639,67
7643,41
7649,3
7649,89
7673,23
7673,59
7681,61
7681,67
7681,97
7687,67
7687,73
7691,3
7691,17
7691,23
7699,19
7699,61
7703,11
7703,53
7723,7
7723,13
7727,89
7741,19
7741,31
7753,43
7757,11
7757,29
7759,19
7793,29
7793,41
7793,53
7817,71
7841,17
7841,29
7841,53
7841,71
7853,29
7853,53
7873,37
7873,61
7877,11
7883,17
7883,53
7919,71
7927,13
7927,97
7933,7
7933,79
7937,11
7951,61
7963,3
7963,37
7963,61
7993,13
8009,23
8011,37
8011,97
8017,7
8053,13
8053,97
8059,13
8069,17
8069,41
8069,47
8081,11
8087,47
8087,71
8089,37
8093,23
8093,59
8093,83
8101,7
8101,37
8111,47
8117,53
8123,53
8123,59
8147,89
8161,31
8161,61
8167,7
8171,11
8171,23
8171,47
8171,83
8179,13
8179,19
8179,79
8191,31
8191,67
8209,97
8219,3
8219,11
8219,41
8221,67
8231,17
8237,3
8237,23
8237,29
8263,79
8269,97
8273,11
8273,47
8287,31
8287,43
8287,97
8291,23
8311,7
8311,61
8317,7
8329,43
8377,3
8377,31
8387,11
8387,71
8389,13
8419,31
8423,11
8423,23
8423,41
8423,53
8423,71
8431,3
8431,31
8447,17
8461,13
8461,79
8521,43
8521,79
8521,97
8537,17
8537,59
8573,47
8581,13
8581,61
8581,67
8597,83
8599,13
8599,19
8609,17
8623,19
8623,43
8629,3
8629,13
8641,19
8641,31
8641,67
8663,89
8669,3
8677,73
8681,11
8681,23
8689,97
8693,17
8699,3
8707,43
8707,73
8713,3
8713,37
8719,19
8731,13
8747,3
8747,11
8747,23
8747,71
8753,17
8753,89
8761,37
8779,7
8779,37
8783,3
8783,59
8803,7
8819,11
8819,17
8831,11
8831,17
8837,83
8839,7
8839,73
8861,29
8863,13
8867,41
8867,59
8887,79
8893,7
8893,13
8893,37
8929,19
8933,17
8933,41
8933,59
8941,7
8941,19
8941,37
8941,61
8941,67
8951,89
8963,47
8969,83
8971,19
8999,71
9007,37
9007,43
9007,61
9011,71
9041,17
9041,47
9043,7
9049,19
9049,31
9067,13
9067,67
9091,13
9103,3
9133,31
9133,37
9137,23
9157,3
9157,37
9161,41
9161,83
9161,89
9173,17
9181,3
9181,61
9187,37
9199,13
9199,37
9203,71
9209,47
9239,29
9239,47
9239,71
9241,3
9241,73
9281,41
9281,59
9283,37
9293,11
9311,29
9311,53
9319,67
9323,53
9337,7
9337,97
9341,59
9343,19
9349,7
9349,43
9371,47
9377,47
9397,13
9397,37
9397,73
9403,19
9413,59
9413,83
9419,11
9419,29
9419,47
9419,71
9421,43
9433,67
9433,73
9437,83
9439,13
9439,31
9461,3
9461,23
9463,67
9467,41
9473,41
9473,83
9473,89
9479,17
9479,59
9491,59
9511,31
9511,61
9521,3
9521,23
9521,29
9533,47
9539,23
9539,29
9539,83
9547,13
9551,83
9601,7
9601,19
9601,31
9601,73
9613,7
9623,3
9623,41
9629,59
9631,43
9631,73
9649,73
9661,13
9677,53
9679,19
9679,31
9679,37
9679,79
9689,11
9689,17
9689,71
9697,13
9697,19
9697,43
9719,17
9719,59
9719,89
9721,13
9721,19
9721,37
9733,31
9733,67
9739,19
9743,17
9743,29
9749,71
9749,89
9787,13
9787,43
9787,73
9787,97
9791,71
9791,89
9811,37
9817,31
9829,7
9829,31
9829,67
9829,73
9833,17
9833,47
